8.74634,4.84969
8.74481,4.85246
8.74328,4.85522
8.74174,4.85799
8.7402,4.86075
8.73867,4.86352
8.73713,4.86628
8.73559,4.86904
8.73405,4.87181
8.73251,4.87457
8.73097,4.87733
8.72943,4.88009
8.72788,4.88285
8.72634,4.88561
8.7248,4.88837
8.72325,4.89113
8.7217,4.89389
8.72016,4.89665
8.71861,4.8994
8.71706,4.90216
8.71551,4.90492
8.71396,4.90767
8.71241,4.91043
8.71085,4.91318
8.7093,4.91594
8.70775,4.91869
8.70619,4.92145
8.70463,4.9242
8.70308,4.92695
8.70152,4.92971
8.69996,4.93246
8.6984,4.93521
8.69684,4.93796
8.69528,4.94071
8.69372,4.94346
8.69215,4.94621
8.69059,4.94896
8.68903,4.95171
8.68746,4.95445
8.68589,4.9572
8.68433,4.95995
8.68276,4.96269
8.68119,4.96544
8.67962,4.96818
8.67805,4.97093
8.67648,4.97367
8.6749,4.97642
8.67333,4.97916
8.67176,4.9819
8.67018,4.98465
8.6686,4.98739
8.66703,4.99013
8.66545,4.99287
8.66387,4.99561
8.66229,4.99835
8.66071,5.00109
8.65913,5.00383
8.65755,5.00657
8.65596,5.0093
8.65438,5.01204
8.6528,5.01478
8.65121,5.01751
8.64962,5.02025
8.64804,5.02299
8.64645,5.02572
8.64486,5.02845
8.64327,5.03119
8.64168,5.03392
8.64009,5.03665
8.63849,5.03939
8.6369,5.04212
8.63531,5.04485
8.63371,5.04758
8.63212,5.05031
8.63052,5.05304
8.62892,5.05577
8.62732,5.0585
8.62572,5.06123
8.62412,5.06395
8.62252,5.06668
8.62092,5.06941
8.61932,5.07213
8.61771,5.07486
8.61611,5.07759
8.6145,5.08031
8.6129,5.08303
8.61129,5.08576
8.60968,5.08848
8.60807,5.0912
8.60646,5.09393
8.60485,5.09665
8.60324,5.09937
8.60163,5.10209
8.60001,5.10481
8.5984,5.10753
8.59679,5.11025
8.59517,5.11297
8.59355,5.11568
8.59194,5.1184
8.59032,5.12112
8.5887,5.12384
8.58708,5.12655
8.58546,5.12927
8.58384,5.13198
8.58221,5.1347
8.58059,5.13741
8.57897,5.14012
8.57734,5.14284
8.57571,5.14555
8.57409,5.14826
8.57246,5.15097
8.57083,5.15368
8.5692,5.15639
8.56757,5.1591
8.56594,5.16181
8.56431,5.16452
8.56267,5.16723
8.56104,5.16994
8.55941,5.17265
8.55777,5.17535
8.55613,5.17806
8.5545,5.18076
8.55286,5.18347
8.55122,5.18617
8.54958,5.18888
8.54794,5.19158
8.5463,5.19429
8.54466,5.19699
8.54301,5.19969
8.54137,5.20239
8.53972,5.20509
8.53808,5.20779
8.53643,5.21049
8.53478,5.21319
8.53314,5.21589
8.53149,5.21859
8.52984,5.22129
8.52818,5.22399
8.52653,5.22668
8.52488,5.22938
8.52323,5.23207
8.52157,5.23477
8.51992,5.23746
8.51826,5.24016
8.5166,5.24285
8.51495,5.24555
8.51329,5.24824
8.51163,5.25093
8.50997,5.25362
8.50831,5.25631
8.50665,5.259
8.50498,5.26169
8.50332,5.26438
8.50165,5.26707
8.49999,5.26976
8.49832,5.27245
8.49666,5.27514
8.49499,5.27782
8.49332,5.28051
8.49165,5.2832
8.48998,5.28588
8.48831,5.28857
8.48664,5.29125
8.48496,5.29393
8.48329,5.29662
8.48161,5.2993
8.47994,5.30198
8.47826,5.30466
8.47659,5.30735
8.47491,5.31003
8.47323,5.31271
8.47155,5.31539
8.46987,5.31806
8.46819,5.32074
8.4665,5.32342
8.46482,5.3261
8.46314,5.32877
8.46145,5.33145
8.45977,5.33413
8.45808,5.3368
8.45639,5.33948
8.4547,5.34215
8.45302,5.34482
8.45133,5.3475
8.44963,5.35017
8.44794,5.35284
8.44625,5.35551
8.44456,5.35819
8.44286,5.36086
8.44117,5.36353
8.43947,5.36619
8.43778,5.36886
8.43608,5.37153
8.43438,5.3742
8.43268,5.37687
8.43098,5.37953
8.42928,5.3822
8.42758,5.38487
8.42587,5.38753
8.42417,5.3902
8.42247,5.39286
8.42076,5.39552
8.41906,5.39819
8.41735,5.40085
8.41564,5.40351
8.41393,5.40617
8.41222,5.40883
8.41051,5.41149
8.4088,5.41415
8.40709,5.41681
8.40538,5.41947
8.40366,5.42213
8.40195,5.42479
8.40023,5.42744
8.39852,5.4301
8.3968,5.43275
8.39508,5.43541
8.39337,5.43806
8.39165,5.44072
8.38993,5.44337
8.3882,5.44603
8.38648,5.44868
8.38476,5.45133
8.38304,5.45398
8.38131,5.45663
8.37959,5.45928
8.37786,5.46193
8.37613,5.46458
8.37441,5.46723
8.37268,5.46988
8.37095,5.47253
8.36922,5.47517
8.36749,5.47782
8.36575,5.48047
8.36402,5.48311
8.36229,5.48576
8.36055,5.4884
8.35882,5.49105
8.35708,5.49369
8.35534,5.49633
8.35361,5.49897
8.35187,5.50162
8.35013,5.50426
8.34839,5.5069
8.34665,5.50954
8.34491,5.51218
8.34316,5.51482
8.34142,5.51746
8.33967,5.52009
8.33793,5.52273
8.33618,5.52537
8.33444,5.528
8.33269,5.53064
8.33094,5.53327
8.32919,5.53591
8.32744,5.53854
8.32569,5.54118
8.32394,5.54381
8.32218,5.54644
8.32043,5.54907
8.31868,5.5517
8.31692,5.55433
8.31516,5.55696
8.31341,5.55959
8.31165,5.56222
8.30989,5.56485
8.30813,5.56748
8.30637,5.57011
8.30461,5.57273
8.30285,5.57536
8.30108,5.57799
8.29932,5.58061
8.29756,5.58324
8.29579,5.58586
8.29402,5.58848
8.29226,5.59111
8.29049,5.59373
8.28872,5.59635
8.28695,5.59897
8.28518,5.60159
8.28341,5.60421
8.28164,5.60683
8.27987,5.60945
8.27809,5.61207
8.27632,5.61469
8.27454,5.6173
8.27277,5.61992
8.27099,5.62254
8.26921,5.62515
8.26743,5.62777
8.26565,5.63038
8.26387,5.63299
8.26209,5.63561
8.26031,5.63822
8.25853,5.64083
8.25674,5.64344
8.25496,5.64606
8.25318,5.64867
8.25139,5.65128
8.2496,5.65389
8.24781,5.65649
8.24603,5.6591
8.24424,5.66171
8.24245,5.66432
8.24066,5.66692
8.23886,5.66953
8.23707,5.67214
8.23528,5.67474
8.23348,5.67734
8.23169,5.67995
8.22989,5.68255
8.2281,5.68515
8.2263,5.68776
8.2245,5.69036
8.2227,5.69296
8.2209,5.69556
8.2191,5.69816
8.2173,5.70076
8.2155,5.70336
8.21369,5.70595
8.21189,5.70855
8.21008,5.71115
8.20828,5.71375
8.20647,5.71634
8.20466,5.71894
8.20286,5.72153
8.20105,5.72412
8.19924,5.72672
8.19743,5.72931
8.19562,5.7319
8.1938,5.7345
8.19199,5.73709
8.19018,5.73968
8.18836,5.74227
8.18655,5.74486
8.18473,5.74745
8.18291,5.75003
8.18109,5.75262
8.17928,5.75521
8.17746,5.75779
8.17563,5.76038
8.17381,5.76297
8.17199,5.76555
8.17017,5.76814
8.16834,5.77072
8.16652,5.7733
8.16469,5.77588
8.16287,5.77847
8.16104,5.78105
8.15921,5.78363
8.15739,5.78621
8.15556,5.78879
8.15373,5.79137
8.15189,5.79395
8.15006,5.79652
8.14823,5.7991
8.1464,5.80168
8.14456,5.80425
8.14273,5.80683
8.14089,5.80941
8.13905,5.81198
8.13722,5.81455
8.13538,5.81713
8.13354,5.8197
8.1317,5.82227
8.12986,5.82484
8.12802,5.82741
8.12617,5.82998
8.12433,5.83255
8.12249,5.83512
8.12064,5.83769
8.1188,5.84026
8.11695,5.84283
8.1151,5.84539
8.11325,5.84796
8.1114,5.85053
8.10955,5.85309
8.1077,5.85566
8.10585,5.85822
8.104,5.86078
8.10215,5.86335
8.10029,5.86591
8.09844,5.86847
8.09658,5.87103
8.09473,5.87359
8.09287,5.87615
8.09101,5.87871
8.08915,5.88127
8.08729,5.88383
8.08543,5.88638
8.08357,5.88894
8.08171,5.8915
8.07985,5.89405
8.07798,5.89661
8.07612,5.89916
8.07425,5.90172
8.07239,5.90427
8.07052,5.90682
8.06865,5.90938
8.06679,5.91193
8.06492,5.91448
8.06305,5.91703
8.06118,5.91958
8.0593,5.92213
8.05743,5.92468
8.05556,5.92722
8.05368,5.92977
8.05181,5.93232
8.04993,5.93487
8.04806,5.93741
8.04618,5.93996
8.0443,5.9425
8.04242,5.94504
8.04054,5.94759
8.03866,5.95013
8.03678,5.95267
8.0349,5.95521
8.03302,5.95776
8.03113,5.9603
8.02925,5.96284
8.02736,5.96537
8.02548,5.96791
8.02359,5.97045
8.0217,5.97299
8.01981,5.97553
8.01792,5.97806
8.01603,5.9806
8.01414,5.98313
8.01225,5.98567
8.01036,5.9882
8.00847,5.99073
8.00657,5.99327
8.00468,5.9958
8.00278,5.99833
8.00088,6.00086
7.99899,6.00339
7.99709,6.00592
7.99519,6.00845
7.99329,6.01098
7.99139,6.0135
7.98949,6.01603
7.98759,6.01856
7.98568,6.02108
7.98378,6.02361
7.98188,6.02613
7.97997,6.02866
7.97806,6.03118
7.97616,6.03371
7.97425,6.03623
7.97234,6.03875
7.97043,6.04127
7.96852,6.04379
7.96661,6.04631
7.9647,6.04883
7.96279,6.05135
7.96087,6.05387
7.95896,6.05638
7.95704,6.0589
7.95513,6.06142
7.95321,6.06393
7.95129,6.06645
7.94938,6.06896
7.94746,6.07148
7.94554,6.07399
7.94362,6.0765
7.9417,6.07902
7.93977,6.08153
7.93785,6.08404
7.93593,6.08655
7.934,6.08906
7.93208,6.09157
7.93015,6.09407
7.92823,6.09658
7.9263,6.09909
7.92437,6.1016
7.92244,6.1041
7.92051,6.10661
7.91858,6.10911
7.91665,6.11162
7.91472,6.11412
7.91278,6.11662
7.91085,6.11913
7.90891,6.12163
7.90698,6.12413
7.90504,6.12663
7.90311,6.12913
7.90117,6.13163
7.89923,6.13413
7.89729,6.13662
7.89535,6.13912
7.89341,6.14162
7.89147,6.14412
7.88952,6.14661
7.88758,6.14911
7.88564,6.1516
7.88369,6.15409
7.88175,6.15659
7.8798,6.15908
7.87785,6.16157
7.8759,6.16406
7.87395,6.16655
7.87201,6.16904
7.87005,6.17153
7.8681,6.17402
7.86615,6.17651
7.8642,6.179
7.86224,6.18148
7.86029,6.18397
7.85834,6.18646
7.85638,6.18894
7.85442,6.19143
7.85246,6.19391
7.85051,6.19639
7.84855,6.19888
7.84659,6.20136
7.84463,6.20384
7.84267,6.20632
7.8407,6.2088
7.83874,6.21128
7.83678,6.21376
7.83481,6.21624
7.83285,6.21871
7.83088,6.22119
7.82891,6.22367
7.82695,6.22614
7.82498,6.22862
7.82301,6.23109
7.82104,6.23357
7.81907,6.23604
7.81709,6.23851
7.81512,6.24099
7.81315,6.24346
7.81118,6.24593
7.8092,6.2484
7.80722,6.25087
7.80525,6.25334
7.80327,6.2558
7.80129,6.25827
7.79931,6.26074
7.79734,6.26321
7.79535,6.26567
7.79337,6.26814
7.79139,6.2706
7.78941,6.27307
7.78743,6.27553
7.78544,6.27799
7.78346,6.28045
7.78147,6.28292
7.77948,6.28538
7.7775,6.28784
7.77551,6.2903
7.77352,6.29275
7.77153,6.29521
7.76954,6.29767
7.76755,6.30013
7.76556,6.30258
7.76357,6.30504
7.76157,6.30749
7.75958,6.30995
7.75758,6.3124
7.75559,6.31486
7.75359,6.31731
7.75159,6.31976
7.74959,6.32221
7.7476,6.32466
7.7456,6.32711
7.7436,6.32956
7.74159,6.33201
7.73959,6.33446
7.73759,6.33691
7.73559,6.33935
7.73358,6.3418
7.73158,6.34425
7.72957,6.34669
7.72756,6.34914
7.72556,6.35158
7.72355,6.35402
7.72154,6.35647
7.71953,6.35891
7.71752,6.36135
7.71551,6.36379
7.7135,6.36623
7.71148,6.36867
7.70947,6.37111
7.70746,6.37354
7.70544,6.37598
7.70342,6.37842
7.70141,6.38086
7.69939,6.38329
7.69737,6.38573
7.69535,6.38816
7.69333,6.39059
7.69131,6.39303
7.68929,6.39546
7.68727,6.39789
7.68525,6.40032
7.68322,6.40275
7.6812,6.40518
7.67917,6.40761
7.67715,6.41004
7.67512,6.41247
7.67309,6.41489
7.67107,6.41732
7.66904,6.41975
7.66701,6.42217
7.66498,6.4246
7.66294,6.42702
7.66091,6.42944
7.65888,6.43187
7.65685,6.43429
7.65481,6.43671
7.65278,6.43913
7.65074,6.44155
7.6487,6.44397
7.64667,6.44639
7.64463,6.44881
7.64259,6.45122
7.64055,6.45364
7.63851,6.45606
7.63647,6.45847
7.63443,6.46089
7.63238,6.4633
7.63034,6.46572
7.6283,6.46813
7.62625,6.47054
7.62421,6.47295
7.62216,6.47536
7.62011,6.47777
7.61806,6.48018
7.61601,6.48259
7.61397,6.485
7.61191,6.48741
7.60986,6.48982
7.60781,6.49222
7.60576,6.49463
7.60371,6.49704
7.60165,6.49944
7.5996,6.50184
7.59754,6.50425
7.59548,6.50665
7.59343,6.50905
7.59137,6.51145
7.58931,6.51385
7.58725,6.51625
7.58519,6.51865
7.58313,6.52105
7.58107,6.52345
7.57901,6.52585
7.57694,6.52824
7.57488,6.53064
7.57281,6.53304
7.57075,6.53543
7.56868,6.53782
7.56661,6.54022
7.56455,6.54261
7.56248,6.545
7.56041,6.5474
7.55834,6.54979
7.55627,6.55218
7.5542,6.55457
7.55212,6.55695
7.55005,6.55934
7.54798,6.56173
7.5459,6.56412
7.54383,6.5665
7.54175,6.56889
7.53967,6.57127
7.5376,6.57366
7.53552,6.57604
7.53344,6.57843
7.53136,6.58081
7.52928,6.58319
7.5272,6.58557
7.52512,6.58795
7.52303,6.59033
7.52095,6.59271
7.51886,6.59509
7.51678,6.59747
7.51469,6.59984
7.51261,6.60222
7.51052,6.6046
7.50843,6.60697
7.50634,6.60935
7.50425,6.61172
7.50216,6.61409
7.50007,6.61647
7.49798,6.61884
7.49589,6.62121
7.49379,6.62358
7.4917,6.62595
7.4896,6.62832
7.48751,6.63069
7.48541,6.63305
7.48331,6.63542
7.48122,6.63779
7.47912,6.64015
7.47702,6.64252
7.47492,6.64488
7.47282,6.64725
7.47072,6.64961
7.46861,6.65197
7.46651,6.65434
7.46441,6.6567
7.4623,6.65906
7.4602,6.66142
7.45809,6.66378
7.45598,6.66613
7.45388,6.66849
7.45177,6.67085
7.44966,6.67321
7.44755,6.67556
7.44544,6.67792
7.44333,6.68027
7.44121,6.68263
7.4391,6.68498
7.43699,6.68733
7.43487,6.68968
7.43276,6.69203
7.43064,6.69439
7.42853,6.69674
7.42641,6.69908
7.42429,6.70143
7.42217,6.70378
7.42005,6.70613
7.41793,6.70847
7.41581,6.71082
7.41369,6.71317
7.41157,6.71551
7.40944,6.71785
7.40732,6.7202
7.4052,6.72254
7.40307,6.72488
7.40094,6.72722
7.39882,6.72956
7.39669,6.7319
7.39456,6.73424
7.39243,6.73658
7.3903,6.73892
7.38817,6.74126
7.38604,6.74359
7.38391,6.74593
7.38178,6.74826
7.37964,6.7506
7.37751,6.75293
7.37537,6.75526
7.37324,6.7576
7.3711,6.75993
7.36896,6.76226
7.36682,6.76459
7.36469,6.76692
7.36255,6.76925
7.36041,6.77158
7.35827,6.7739
7.35612,6.77623
7.35398,6.77856
7.35184,6.78088
7.34969,6.78321
7.34755,6.78553
7.3454,6.78786
7.34326,6.79018
7.34111,6.7925
7.33896,6.79482
7.33682,6.79714
7.33467,6.79946
7.33252,6.80178
7.33037,6.8041
7.32822,6.80642
7.32606,6.80874
7.32391,6.81106
7.32176,6.81337
7.3196,6.81569
7.31745,6.818
7.31529,6.82032
7.31314,6.82263
7.31098,6.82494
7.30882,6.82725
7.30666,6.82957
7.3045,6.83188
7.30234,6.83419
7.30018,6.8365
7.29802,6.8388
7.29586,6.84111
7.2937,6.84342
7.29153,6.84573
7.28937,6.84803
7.2872,6.85034
7.28504,6.85264
7.28287,6.85495
7.2807,6.85725
7.27854,6.85955
7.27637,6.86185
7.2742,6.86415
7.27203,6.86645
7.26986,6.86875
7.26768,6.87105
7.26551,6.87335
7.26334,6.87565
7.26117,6.87795
7.25899,6.88024
7.25682,6.88254
7.25464,6.88483
7.25246,6.88713
7.25029,6.88942
7.24811,6.89171
7.24593,6.89401
7.24375,6.8963
7.24157,6.89859
7.23939,6.90088
7.23721,6.90317
7.23502,6.90546
7.23284,6.90775
7.23066,6.91003
7.22847,6.91232
7.22629,6.91461
7.2241,6.91689
7.22191,6.91917
7.21972,6.92146
7.21754,6.92374
7.21535,6.92602
7.21316,6.92831
7.21097,6.93059
7.20878,6.93287
7.20658,6.93515
7.20439,6.93743
7.2022,6.93971
7.2,6.94198
7.19781,6.94426
7.19561,6.94654
7.19342,6.94881
7.19122,6.95109
7.18902,6.95336
7.18682,6.95563
7.18463,6.95791
7.18243,6.96018
7.18023,6.96245
7.17802,6.96472
7.17582,6.96699
7.17362,6.96926
7.17142,6.97153
7.16921,6.9738
7.16701,6.97606
7.1648,6.97833
7.1626,6.9806
7.16039,6.98286
7.15818,6.98513
7.15597,6.98739
7.15376,6.98965
7.15155,6.99192
7.14934,6.99418
7.14713,6.99644
7.14492,6.9987
7.14271,7.00096
7.14049,7.00322
7.13828,7.00548
7.13606,7.00773
7.13385,7.00999
7.13163,7.01225
7.12941,7.0145
7.1272,7.01676
7.12498,7.01901
7.12276,7.02126
7.12054,7.02352
7.11832,7.02577
7.1161,7.02802
7.11388,7.03027
7.11165,7.03252
7.10943,7.03477
7.10721,7.03702
7.10498,7.03926
7.10276,7.04151
7.10053,7.04376
7.0983,7.046
7.09607,7.04825
7.09385,7.05049
7.09162,7.05273
7.08939,7.05498
7.08716,7.05722
7.08493,7.05946
7.08269,7.0617
7.08046,7.06394
7.07823,7.06618
7.07599,7.06842
7.07376,7.07066
7.07152,7.07289
7.06929,7.07513
7.06705,7.07737
7.06481,7.0796
7.06257,7.08183
7.06034,7.08407
7.0581,7.0863
7.05586,7.08853
7.05361,7.09076
7.05137,7.093
7.04913,7.09523
7.04689,7.09745
7.04464,7.09968
7.0424,7.10191
7.04015,7.10414
7.03791,7.10636
7.03566,7.10859
7.03341,7.11082
7.03116,7.11304
7.02892,7.11526
7.02667,7.11749
7.02442,7.11971
7.02216,7.12193
7.01991,7.12415
7.01766,7.12637
7.01541,7.12859
7.01315,7.13081
7.0109,7.13303
7.00864,7.13524
7.00639,7.13746
7.00413,7.13968
7.00187,7.14189
6.99962,7.14411
6.99736,7.14632
6.9951,7.14853
6.99284,7.15074
6.99058,7.15296
6.98832,7.15517
6.98605,7.15738
6.98379,7.15959
6.98153,7.16179
6.97926,7.164
6.977,7.16621
6.97473,7.16842
6.97247,7.17062
6.9702,7.17283
6.96793,7.17503
6.96566,7.17723
6.96339,7.17944
6.96112,7.18164
6.95885,7.18384
6.95658,7.18604
6.95431,7.18824
6.95204,7.19044
6.94976,7.19264
6.94749,7.19484
6.94522,7.19703
6.94294,7.19923
6.94066,7.20143
6.93839,7.20362
6.93611,7.20582
6.93383,7.20801
6.93155,7.2102
6.92927,7.21239
6.92699,7.21459
6.92471,7.21678
6.92243,7.21897
6.92015,7.22116
6.91787,7.22334
6.91558,7.22553
6.9133,7.22772
6.91101,7.22991
6.90873,7.23209
6.90644,7.23428
6.90415,7.23646
6.90186,7.23864
6.89958,7.24083
6.89729,7.24301
6.895,7.24519
6.89271,7.24737
6.89041,7.24955
6.88812,7.25173
6.88583,7.25391
6.88354,7.25608
6.88124,7.25826
6.87895,7.26044
6.87665,7.26261
6.87436,7.26479
6.87206,7.26696
6.86976,7.26914
6.86746,7.27131
6.86517,7.27348
6.86287,7.27565
6.86057,7.27782
6.85826,7.27999
6.85596,7.28216
6.85366,7.28433
6.85136,7.2865
6.84905,7.28866
6.84675,7.29083
6.84444,7.29299
6.84214,7.29516
6.83983,7.29732
6.83753,7.29949
6.83522,7.30165
6.83291,7.30381
6.8306,7.30597
6.82829,7.30813
6.82598,7.31029
6.82367,7.31245
6.82136,7.31461
6.81904,7.31676
6.81673,7.31892
6.81442,7.32108
6.8121,7.32323
6.80979,7.32539
6.80747,7.32754
6.80515,7.32969
6.80284,7.33184
6.80052,7.334
6.7982,7.33615
6.79588,7.3383
6.79356,7.34045
6.79124,7.34259
6.78892,7.34474
6.7866,7.34689
6.78427,7.34904
6.78195,7.35118
6.77963,7.35333
6.7773,7.35547
6.77498,7.35761
6.77265,7.35976
6.77032,7.3619
6.768,7.36404
6.76567,7.36618
6.76334,7.36832
6.76101,7.37046
6.75868,7.3726
6.75635,7.37473
6.75402,7.37687
6.75168,7.37901
6.74935,7.38114
6.74702,7.38328
6.74468,7.38541
6.74235,7.38754
6.74001,7.38967
6.73768,7.39181
6.73534,7.39394
6.733,7.39607
6.73066,7.3982
6.72832,7.40033
6.72598,7.40245
6.72364,7.40458
6.7213,7.40671
6.71896,7.40883
6.71662,7.41096
6.71428,7.41308
6.71193,7.4152
6.70959,7.41733
6.70724,7.41945
6.7049,7.42157
6.70255,7.42369
6.7002,7.42581
6.69786,7.42793
6.69551,7.43005
6.69316,7.43217
6.69081,7.43428
6.68846,7.4364
6.68611,7.43851
6.68376,7.44063
6.6814,7.44274
6.67905,7.44485
6.6767,7.44697
6.67434,7.44908
6.67199,7.45119
6.66963,7.4533
6.66728,7.45541
6.66492,7.45752
6.66256,7.45962
6.6602,7.46173
6.65784,7.46384
6.65548,7.46594
6.65312,7.46805
6.65076,7.47015
6.6484,7.47226
6.64604,7.47436
6.64367,7.47646
6.64131,7.47856
6.63895,7.48066
6.63658,7.48276
6.63422,7.48486
6.63185,7.48696
6.62948,7.48906
6.62711,7.49115
6.62475,7.49325
6.62238,7.49534
6.62001,7.49744
6.61764,7.49953
6.61527,7.50162
6.61289,7.50372
6.61052,7.50581
6.60815,7.5079
6.60578,7.50999
6.6034,7.51208
6.60103,7.51417
6.59865,7.51625
6.59627,7.51834
6.5939,7.52043
6.59152,7.52251
6.58914,7.5246
6.58676,7.52668
6.58438,7.52876
6.582,7.53085
6.57962,7.53293
6.57724,7.53501
6.57486,7.53709
6.57248,7.53917
6.57009,7.54125
6.56771,7.54332
6.56532,7.5454
6.56294,7.54748
6.56055,7.54955
6.55816,7.55163
6.55578,7.5537
6.55339,7.55578
6.551,7.55785
6.54861,7.55992
6.54622,7.56199
6.54383,7.56406
6.54144,7.56613
6.53905,7.5682
6.53665,7.57027
6.53426,7.57233
6.53187,7.5744
6.52947,7.57647
6.52708,7.57853
6.52468,7.5806
6.52228,7.58266
6.51989,7.58472
6.51749,7.58678
6.51509,7.58885
6.51269,7.59091
6.51029,7.59297
6.50789,7.59502
6.50549,7.59708
6.50309,7.59914
6.50068,7.6012
6.49828,7.60325
6.49588,7.60531
6.49347,7.60736
6.49107,7.60942
6.48866,7.61147
6.48626,7.61352
6.48385,7.61557
6.48144,7.61762
6.47903,7.61967
6.47662,7.62172
6.47421,7.62377
6.4718,7.62582
6.46939,7.62786
6.46698,7.62991
6.46457,7.63196
6.46216,7.634
6.45974,7.63604
6.45733,7.63809
6.45491,7.64013
6.4525,7.64217
6.45008,7.64421
6.44767,7.64625
6.44525,7.64829
6.44283,7.65033
6.44041,7.65237
6.43799,7.6544
6.43557,7.65644
6.43315,7.65847
6.43073,7.66051
6.42831,7.66254
6.42589,7.66458
6.42346,7.66661
6.42104,7.66864
6.41862,7.67067
6.41619,7.6727
6.41376,7.67473
6.41134,7.67676
6.40891,7.67878
6.40648,7.68081
6.40406,7.68284
6.40163,7.68486
6.3992,7.68689
6.39677,7.68891
6.39434,7.69093
6.3919,7.69296
6.38947,7.69498
6.38704,7.697
6.38461,7.69902
6.38217,7.70104
6.37974,7.70306
6.3773,7.70507
6.37487,7.70709
6.37243,7.70911
6.36999,7.71112
6.36755,7.71314
6.36512,7.71515
6.36268,7.71716
6.36024,7.71918
6.3578,7.72119
6.35536,7.7232
6.35291,7.72521
6.35047,7.72722
6.34803,7.72923
6.34558,7.73123
6.34314,7.73324
6.3407,7.73525
6.33825,7.73725
6.3358,7.73926
6.33336,7.74126
6.33091,7.74326
6.32846,7.74527
6.32601,7.74727
6.32356,7.74927
6.32111,7.75127
6.31866,7.75327
6.31621,7.75527
6.31376,7.75726
6.31131,7.75926
6.30885,7.76126
6.3064,7.76325
6.30395,7.76525
6.30149,7.76724
6.29904,7.76923
6.29658,7.77122
6.29412,7.77322
6.29167,7.77521
6.28921,7.7772
6.28675,7.77918
6.28429,7.78117
6.28183,7.78316
6.27937,7.78515
6.27691,7.78713
6.27445,7.78912
6.27198,7.7911
6.26952,7.79309
6.26706,7.79507
6.26459,7.79705
6.26213,7.79903
6.25966,7.80101
6.25719,7.80299
6.25473,7.80497
6.25226,7.80695
6.24979,7.80893
6.24732,7.8109
6.24485,7.81288
6.24238,7.81485
6.23991,7.81683
6.23744,7.8188
6.23497,7.82077
6.2325,7.82275
6.23002,7.82472
6.22755,7.82669
6.22508,7.82866
6.2226,7.83063
6.22013,7.83259
6.21765,7.83456
6.21517,7.83653
6.21269,7.83849
6.21022,7.84046
6.20774,7.84242
6.20526,7.84439
6.20278,7.84635
6.2003,7.84831
6.19782,7.85027
6.19533,7.85223
6.19285,7.85419
6.19037,7.85615
6.18789,7.85811
6.1854,7.86006
6.18292,7.86202
6.18043,7.86398
6.17794,7.86593
6.17546,7.86788
6.17297,7.86984
6.17048,7.87179
6.16799,7.87374
6.1655,7.87569
6.16301,7.87764
6.16052,7.87959
6.15803,7.88154
6.15554,7.88349
6.15305,7.88543
6.15056,7.88738
6.14806,7.88932
6.14557,7.89127
6.14307,7.89321
6.14058,7.89516
6.13808,7.8971
6.13559,7.89904
6.13309,7.90098
6.13059,7.90292
6.12809,7.90486
6.12559,7.9068
6.12309,7.90873
6.12059,7.91067
6.11809,7.91261
6.11559,7.91454
6.11309,7.91647
6.11059,7.91841
6.10808,7.92034
6.10558,7.92227
6.10307,7.9242
6.10057,7.92613
6.09806,7.92806
6.09556,7.92999
6.09305,7.93192
6.09054,7.93385
6.08803,7.93577
6.08552,7.9377
6.08301,7.93962
6.0805,7.94155
6.07799,7.94347
6.07548,7.94539
6.07297,7.94731
6.07046,7.94923
6.06795,7.95115
6.06543,7.95307
6.06292,7.95499
6.0604,7.95691
6.05789,7.95883
6.05537,7.96074
6.05285,7.96266
6.05034,7.96457
6.04782,7.96648
6.0453,7.9684
6.04278,7.97031
6.04026,7.97222
6.03774,7.97413
6.03522,7.97604
6.0327,7.97795
6.03018,7.97986
6.02765,7.98176
6.02513,7.98367
6.02261,7.98558
6.02008,7.98748
6.01756,7.98939
6.01503,7.99129
6.0125,7.99319
6.00998,7.99509
6.00745,7.99699
6.00492,7.99889
6.00239,8.00079
5.99986,8.00269
5.99733,8.00459
5.9948,8.00648
5.99227,8.00838
5.98974,8.01028
5.98721,8.01217
5.98467,8.01406
5.98214,8.01596
5.97961,8.01785
5.97707,8.01974
5.97454,8.02163
5.972,8.02352
5.96946,8.02541
5.96693,8.0273
5.96439,8.02918
5.96185,8.03107
5.95931,8.03296
5.95677,8.03484
5.95423,8.03672
5.95169,8.03861
5.94915,8.04049
5.94661,8.04237
5.94406,8.04425
5.94152,8.04613
5.93898,8.04801
5.93643,8.04989
5.93389,8.05177
5.93134,8.05364
5.9288,8.05552
5.92625,8.05739
5.9237,8.05927
5.92115,8.06114
5.91861,8.06302
5.91606,8.06489
5.91351,8.06676
5.91096,8.06863
5.90841,8.0705
5.90585,8.07237
5.9033,8.07423
5.90075,8.0761
5.8982,8.07797
5.89564,8.07983
5.89309,8.0817
5.89053,8.08356
5.88798,8.08542
5.88542,8.08729
5.88287,8.08915
5.88031,8.09101
5.87775,8.09287
5.87519,8.09473
5.87263,8.09659
5.87007,8.09844
5.86751,8.1003
5.86495,8.10216
5.86239,8.10401
5.85983,8.10586
5.85727,8.10772
5.8547,8.10957
5.85214,8.11142
5.84957,8.11327
5.84701,8.11512
5.84444,8.11697
5.84188,8.11882
5.83931,8.12067
5.83674,8.12251
5.83418,8.12436
5.83161,8.12621
5.82904,8.12805
5.82647,8.12989
5.8239,8.13174
